Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	12466.9	32394.5	12466.9	32394.5	1249.42456	5247.57568	261.62820	54.72268	1.02048	59428.87500	4886.12500	2	1	44	-2	0	0	944.56362	58.84523	12445.0	32419.8	12445.0	32419.8	0.0	0.0
647	34287.2	32555.1	34287.2	32555.1	1668.90454	10431.07324	319.16040	61.21101	1.00678	54143.78125	10433.50000	2	1	45	-2	0	0	1877.59318	42.10098	34263.9	32576.6	34263.9	32576.6	0.0	0.0
647	38741.8	32641.4	38741.8	32641.4	1822.32776	15336.04785	370.34265	-28.22853	1.15754	53030.39063	15106.25000	2	1	46	-2	0	0	2760.48861	38.17264	38717.2	32662.3	38717.2	32662.3	0.0	0.0
647	11770.0	32763.6	11770.0	32763.6	1020.59772	3138.27148	223.86087	-54.71712	1.14032	60219.11328	2653.12500	2	1	47	-2	0	0	564.88887	72.48183	11747.9	32789.1	11747.9	32789.1	0.0	0.0
647	609.4	33369.2	609.4	33369.2	1191.08191	3078.67822	205.24451	39.59188	1.21478	48814.66016	1777.50000	2	1	48	-2	0	0	554.16208	55.98397	584.3	33396.0	584.3	33396.0	0.0	0.0
647	2630.1	34095.1	2630.1	34095.1	1421.70837	8678.00488	315.40234	-23.81627	1.04906	52431.81250	8944.75000	2	1	49	-3	0	0	1562.04088	48.60965	2605.6	34122.0	2605.6	34122.0	0.0	0.0
647	26895.9	34252.2	26895.9	34252.2	1899.84558	11204.90234	310.03101	-29.35187	1.11510	62335.24609	10051.87500	2	1	50	-2	0	0	2016.88242	39.68131	26873.8	34275.0	26873.8	34275.0	0.0	0.0
647	13866.7	34632.8	13866.7	34632.8	1930.01428	8381.38770	266.03448	-64.36284	1.12492	61280.78906	8518.25000	2	1	51	-2	0	0	1508.64979	38.73938	13844.4	34658.1	13844.4	34658.1	0.0	0.0
647	33715.8	34754.0	33715.8	34754.0	1818.96521	7412.14258	257.70325	-71.54655	1.03655	51216.21094	7573.75000	2	1	52	-4	0	0	1334.18566	37.60002	33692.3	34775.5	33692.3	34775.5	0.0	0.0
647	28104.1	36116.3	28104.1	36116.3	1392.98047	4637.10303	232.92232	-30.94072	1.06742	58521.00391	4429.87500	2	1	53	-2	0	0	834.67854	52.40156	28081.5	36138.9	28081.5	36138.9	0.0	0.0
647	33126.9	36203.4	33126.9	36203.4	1683.64795	15590.56152	388.47714	24.22247	1.18378	49415.19531	14718.12500	2	1	54	-2	0	0	2806.30107	39.88119	33103.3	36225.1	33103.3	36225.1	0.0	0.0
647	22178.2	36837.8	22178.2	36837.8	2612.71753	46797.29688	346.64526	-61.37398	1.16286	53879.07422	47201.37500	2	3	55	-3	0	0	8423.51344	19.14764	22155.9	36861.6	22155.9	36861.6	0.0	0.0
647	14861.1	37404.5	14861.1	37404.5	1551.30811	5999.33789	251.05154	71.02245	1.05187	60199.58203	6733.50000	2	1	56	-2	0	0	1079.88082	47.73363	14838.5	37429.9	14838.5	37429.9	0.0	0.0
