Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	16254.4	11841.7	16254.4	11841.7	634.33716	1646.93738	205.70209	-41.79651	1.18175	1547.51428	2033.14453	92	1	1	-2	0	0	296.44873	19.76455	16272.0	11801.8	16272.0	11801.8	0.0	0.0
647	15763.8	11218.7	15763.8	11218.7	594.27911	5795.29248	398.66000	82.30350	1.09345	1489.90894	5735.27734	93	1	1	-2	0	0	1043.15265	20.53301	15781.1	11178.0	15781.1	11178.0	0.0	0.0
647	21007.4	7577.1	21007.4	7577.1	718.11340	10516.18457	340.72885	25.30971	1.11981	1290.40564	10262.71680	94	2	0	-3	0	0	1892.91322	11.11495	21029.2	7533.1	21029.2	7533.1	0.0	0.0
647	16728.1	10402.4	16728.1	10402.4	521.14941	1389.77173	208.47350	48.63269	1.05207	1601.27478	1268.12891	94	1	1	-2	0	0	250.15891	24.18842	16746.3	10360.9	16746.3	10360.9	0.0	0.0
647	21761.3	11807.1	21761.3	11807.1	549.16113	4800.59229	377.44852	-58.21030	1.28840	1796.02002	4573.50000	94	1	2	6	0	0	864.10661	24.12876	21783.6	11767.6	21783.6	11767.6	0.0	0.0
647	2600.2	17739.1	2600.2	17739.1	579.91412	5455.83154	391.56949	27.28018	1.02271	2931.01196	5412.70313	94	1	4	-2	0	0	982.04968	28.79737	2604.1	17705.2	2604.1	17705.2	0.0	0.0
647	2448.4	21207.6	2448.4	21207.6	578.42664	5119.54883	379.79733	-70.03970	1.22322	2786.54224	5328.44531	94	1	7	-2	0	0	921.51879	28.18768	2450.4	21179.2	2450.4	21179.2	0.0	0.0
647	23716.6	9805.2	23716.6	9805.2	790.92242	19586.99805	349.52563	-36.94530	1.13466	1412.16394	18914.71094	95	3	1	-5	0	0	3525.65965	8.08556	23740.6	9763.6	23740.6	9763.6	0.0	0.0
647	17327.7	9838.3	17327.7	9838.3	938.03094	19246.28711	288.16507	72.78438	1.09891	1437.52954	19309.79297	95	5	2	-3	0	0	3464.33168	7.22215	17346.5	9796.2	17346.5	9796.2	0.0	0.0
647	20781.6	15224.3	20781.6	15224.3	1446.52661	13803.19141	394.35446	45.56119	1.11976	1391.03003	12861.25000	95	1	4	5	0	0	2484.57445	8.75325	20803.0	15189.0	20803.0	15189.0	0.0	0.0
647	33088.9	17510.6	33088.9	17510.6	592.98663	4696.58887	262.62881	59.56922	1.13804	2184.04199	4772.90625	95	2	5	7	0	0	845.38600	18.53776	33124.2	17479.4	33124.2	17479.4	0.0	0.0
647	16327.5	11900.7	16327.5	11900.7	632.57721	4216.84863	329.60779	26.80634	1.11892	1345.36865	4137.78516	96	1	2	5	0	0	759.03275	18.50971	16345.2	11860.9	16345.2	11860.9	0.0	0.0
647	2421.5	21138.8	2421.5	21138.8	510.52756	9017.03320	362.33633	-18.32918	1.18878	2758.66675	9292.66406	96	2	6	-2	0	0	1623.06598	20.48724	2423.5	21110.3	2423.5	21110.3	0.0	0.0
647	2642.7	17685.4	2642.7	17685.4	669.59381	4845.89844	343.43271	23.29510	1.02173	2851.01392	5226.64844	97	1	3	-2	0	0	872.26172	24.72323	2646.7	17651.5	2646.7	17651.5	0.0	0.0
647	2051.1	18612.7	2051.1	18612.7	519.51935	4876.44482	391.12091	68.57238	1.24977	2796.94702	4722.32813	97	1	5	-2	0	0	877.76007	31.35364	2054.1	18580.1	2054.1	18580.1	0.0	0.0
647	33434.1	20319.1	33434.1	20319.1	1687.90955	22980.56641	289.84637	-43.03535	1.04226	1452.31702	23113.15234	97	2	6	5	0	0	4136.50195	4.33689	33470.9	20292.2	33470.9	20292.2	0.0	0.0
647	34307.6	20522.3	34307.6	20522.3	1903.84534	29237.00000	290.23822	62.32231	1.01944	1538.26660	28940.66797	97	2	7	5	0	0	5262.66000	3.61964	34345.6	20495.8	34345.6	20495.8	0.0	0.0
647	21002.0	7574.3	21002.0	7574.3	653.63879	15893.28320	355.58835	35.13210	1.09700	1265.40735	15417.44922	98	3	0	-3	0	0	2860.79098	9.67449	21023.9	7530.3	21023.9	7530.3	0.0	0.0
647	18752.7	11437.1	18752.7	11437.1	585.76288	5689.30273	397.85867	83.00231	1.26019	1625.33167	5456.70703	98	1	2	-2	0	0	1024.07449	21.65774	18772.4	11396.9	18772.4	11396.9	0.0	0.0
647	16305.2	11886.5	16305.2	11886.5	519.14758	1968.17664	248.56892	-49.50571	1.26427	1360.39380	2054.15625	98	1	3	10	0	0	354.27179	22.49541	16322.8	11846.6	16322.8	11846.6	0.0	0.0
647	23721.4	9818.7	23721.4	9818.7	676.48639	6050.51318	381.79199	11.89757	1.22243	1295.89709	5608.57227	99	1	1	6	0	0	1089.09237	17.07263	23745.4	9777.2	23745.4	9777.2	0.0	0.0
647	2454.8	21241.0	2454.8	21241.0	604.94647	3611.54590	311.92361	-74.08966	1.12861	2778.48535	4043.86719	99	1	5	-2	0	0	650.07826	26.96708	2456.8	21212.6	2456.8	21212.6	0.0	0.0
647	20224.9	7961.0	20224.9	7961.0	703.13391	6884.22021	399.45566	7.67176	1.14845	1430.25049	6374.73828	100	1	1	-3	0	0	1239.15964	17.19017	20246.1	7917.3	20246.1	7917.3	0.0	0.0
647	18756.7	11474.0	18756.7	11474.0	517.74561	4483.33203	375.66650	78.61459	1.03876	1644.39575	4375.10547	100	1	2	-2	0	0	806.99977	24.51652	18776.4	11433.8	18776.4	11433.8	0.0	0.0
647	16310.0	11899.8	16310.0	11899.8	511.18146	6148.34277	300.93143	-25.99937	1.13382	1349.55908	6137.04688	100	2	3	10	0	0	1106.70170	14.89078	16327.6	11860.0	16327.6	11860.0	0.0	0.0
647	34580.6	19976.9	34580.6	19976.9	891.10907	82417.35156	305.54608	-51.09065	1.11248	1412.16431	81916.19531	100	17	6	7	0	0	14835.12328	3.49341	34618.8	19949.5	34618.8	19949.5	0.0	0.0
647	17351.9	9840.0	17351.9	9840.0	676.62067	63551.91406	285.17123	36.05464	1.07443	1411.78040	63031.38672	101	11	0	-4	0	0	11439.34453	3.25895	17370.7	9798.0	17370.7	9798.0	0.0	0.0
647	33486.0	20287.8	33486.0	20287.8	506.26697	4348.78662	374.15753	-5.25990	1.04303	1270.17590	4151.60156	101	1	5	6	0	0	782.78159	22.26091	33522.8	20260.9	33522.8	20260.9	0.0	0.0
647	14672.2	38205.0	14672.2	38205.0	562.02930	2103.19116	246.95631	86.14925	1.11158	6213.92139	2305.96875	101	1	6	-2	0	0	378.57441	42.71676	14686.3	38211.7	14686.3	38211.7	0.0	0.0
647	23716.6	9821.8	23716.6	9821.8	520.53601	7754.63965	357.43402	-81.42319	1.05620	1338.10645	7620.67578	102	2	0	-2	0	0	1395.83514	16.48361	23740.6	9780.2	23740.6	9780.2	0.0	0.0
647	2388.5	21206.7	2388.5	21206.7	590.08789	8248.28711	341.27332	-72.80922	1.06172	2851.22656	8626.67188	102	2	4	-2	0	0	1484.69168	20.20183	2390.4	21178.3	2390.4	21178.3	0.0	0.0
647	20280.9	7980.9	20280.9	7980.9	905.80322	3825.24951	262.34525	-84.38844	1.10700	1450.49463	4006.63281	103	1	0	-3	0	0	688.54491	13.70928	20302.1	7937.3	20302.1	7937.3	0.0	0.0
647	16295.3	11895.3	16295.3	11895.3	722.50714	11797.03320	300.17731	54.25330	1.08017	1360.69788	11832.66406	103	3	3	-2	0	0	2123.46598	9.62749	16312.9	11855.5	16312.9	11855.5	0.0	0.0
647	33077.2	17509.7	33077.2	17509.7	1183.20813	8790.47070	347.96512	0.00000	1.01081	2182.58789	8336.30469	103	1	4	7	0	0	1582.28473	12.70631	33112.6	17478.4	33112.6	17478.4	0.0	0.0
647	33428.0	20320.8	33428.0	20320.8	1729.11011	166775.12500	284.20584	-84.84015	1.04858	1399.20569	167350.28125	103	12	7	5	0	0	30019.52250	1.44380	33464.7	20293.9	33464.7	20293.9	0.0	0.0
647	17522.4	9007.7	17522.4	9007.7	505.71402	3394.61377	330.75232	-63.21092	1.27477	1446.34033	3264.49219	104	1	0	-3	0	0	611.03048	23.65649	17541.4	8964.8	17541.4	8964.8	0.0	0.0
647	21000.6	7579.5	21000.6	7579.5	633.28278	4199.32861	328.73907	-86.96360	1.08743	1249.90820	4197.29492	105	1	0	9	0	0	755.87915	17.89919	21022.4	7535.5	21022.4	7535.5	0.0	0.0
647	20288.9	7969.9	20288.9	7969.9	859.32739	11070.25000	330.92572	78.92137	1.06932	1400.71252	10956.37500	105	2	1	-3	0	0	1992.64500	10.39911	20310.2	7926.3	20310.2	7926.3	0.0	0.0
647	20817.1	15205.6	20817.1	15205.6	1118.94238	9728.67871	376.42920	84.88663	1.13874	1431.83398	9332.14844	105	1	4	-2	0	0	1751.16217	11.17393	20838.4	15170.3	20838.4	15170.3	0.0	0.0
647	33042.8	17516.4	33042.8	17516.4	762.46362	5952.93164	356.71066	-63.48588	1.06558	2017.50085	5604.48047	105	1	5	-4	0	0	1071.52770	18.58713	33078.1	17485.1	33078.1	17485.1	0.0	0.0
647	2491.6	21203.4	2491.6	21203.4	512.84589	4519.65332	378.98267	-14.98627	1.12759	2753.07007	4779.25000	105	1	9	-2	0	0	813.53760	31.51619	2493.7	21175.0	2493.7	21175.0	0.0	0.0
647	6219.0	17911.1	6219.0	17911.1	547.83765	4747.61084	375.81305	-72.52521	1.01326	2636.33252	5187.68750	106	1	2	-4	0	0	854.56995	28.95001	6226.1	17877.8	6226.1	17877.8	0.0	0.0
647	23669.6	9749.5	23669.6	9749.5	664.01672	4503.99756	332.48328	31.78699	1.14829	1369.51782	4240.05469	107	1	0	-1	0	0	810.71956	17.82081	23693.6	9707.9	23693.6	9707.9	0.0	0.0
647	20289.3	7984.2	20289.3	7984.2	864.44550	5042.47266	308.32816	-84.66511	1.28418	1412.70984	4998.25391	108	1	0	5	0	0	907.64508	14.12380	20310.6	7940.5	20310.6	7940.5	0.0	0.0
647	16327.4	11895.7	16327.4	11895.7	603.78741	21320.31055	289.08029	81.81525	1.10920	1338.10779	21354.12891	108	7	2	-4	0	0	3837.65590	7.41559	16345.1	11855.8	16345.1	11855.8	0.0	0.0
647	33064.0	17513.5	33064.0	17513.5	1087.32397	5622.10352	290.28873	66.76357	1.06815	2272.13257	5535.68750	108	1	3	-4	0	0	1011.97863	14.02515	33099.3	17482.2	33099.3	17482.2	0.0	0.0
647	2370.4	21145.4	2370.4	21145.4	625.90808	5936.83740	393.17191	-40.13567	1.00579	2457.86890	6162.27734	108	1	7	10	0	0	1068.63073	24.60629	2372.3	21116.9	2372.3	21116.9	0.0	0.0
647	6226.6	17911.1	6226.6	17911.1	775.75732	11777.02051	385.97360	-56.04456	1.21320	2640.33838	11956.08594	109	2	3	-2	0	0	2119.86369	17.49979	6233.7	17877.8	6233.7	17877.8	0.0	0.0
647	18087.9	9203.8	18087.9	9203.8	564.36884	4582.15137	363.75873	-72.86588	1.06373	1476.18005	4208.50000	110	1	0	-3	0	0	824.78725	21.48889	18107.4	9161.2	18107.4	9161.2	0.0	0.0
647	23727.4	9827.9	23727.4	9827.9	759.44208	4970.75879	326.60605	-35.63879	1.19097	1416.36414	4853.89844	110	1	2	6	0	0	894.73658	15.94516	23751.4	9786.3	23751.4	9786.3	0.0	0.0
647	23724.4	9797.6	23724.4	9797.6	613.44073	10158.53223	357.78284	-79.19913	1.21967	1351.47949	9554.02734	112	2	0	-2	0	0	1828.53580	12.83682	23748.4	9756.0	23748.4	9756.0	0.0	0.0
647	20295.6	7970.3	20295.6	7970.3	513.06659	3322.45508	324.86499	-76.90838	1.02342	1356.07739	3315.06641	113	1	0	-3	0	0	598.04191	22.66067	20316.9	7926.6	20316.9	7926.6	0.0	0.0
647	17321.5	9845.3	17321.5	9845.3	1056.77893	11576.31250	285.12054	-83.18030	1.19973	1443.32617	11506.69531	113	2	1	5	0	0	2083.73625	7.69676	17340.3	9803.3	17340.3	9803.3	0.0	0.0
647	21737.4	11866.8	21737.4	11866.8	722.27356	6204.75000	374.17218	-28.40850	1.03256	1541.73267	5972.68359	113	1	4	-3	0	0	1116.85500	17.33438	21759.7	11827.4	21759.7	11827.4	0.0	0.0
647	20993.9	7588.5	20993.9	7588.5	617.73279	10558.78516	374.74765	3.70470	1.15977	1183.70728	10036.63672	114	2	0	-3	0	0	1900.58133	12.73461	21015.8	7544.5	21015.8	7544.5	0.0	0.0
647	20274.9	7960.5	20274.9	7960.5	514.86584	7573.83838	351.62332	86.09698	1.03028	1331.51660	7361.17188	115	2	1	-3	0	0	1363.29091	16.30452	20296.1	7916.8	20296.1	7916.8	0.0	0.0
647	2398.1	21125.1	2398.1	21125.1	556.90509	5030.95313	383.70261	90.00000	1.12835	2416.09644	4738.58984	115	1	4	-2	0	0	905.57156	27.33907	2400.1	21096.6	2400.1	21096.6	0.0	0.0
647	17299.2	9841.7	17299.2	9841.7	989.16016	4534.41211	273.33008	56.65171	1.03151	1414.64478	4576.87891	116	1	1	-4	0	0	816.19418	12.49934	17317.9	9799.7	17317.9	9799.7	0.0	0.0
647	23718.4	9816.0	23718.4	9816.0	850.19702	7842.64307	387.73206	6.97908	1.25499	1300.07788	7201.05273	116	1	2	7	0	0	1411.67575	13.81193	23742.4	9774.4	23742.4	9774.4	0.0	0.0
647	18765.1	11438.8	18765.1	11438.8	517.06561	5017.22168	397.66653	25.68356	1.01299	1490.20593	4886.85156	117	1	0	-2	0	0	903.09990	23.45520	18784.8	11398.7	18784.8	11398.7	0.0	0.0
647	13864.7	40118.0	13864.7	40118.0	583.84216	5810.12744	297.29575	65.16084	1.18756	6460.62207	5342.90625	117	2	2	-2	0	0	1045.82294	32.26645	13877.8	40129.2	13877.8	40129.2	0.0	0.0
647	20993.6	7569.4	20993.6	7569.4	610.97919	4927.24316	362.53424	83.46220	1.23900	1146.52979	4539.75586	118	1	0	6	0	0	886.90377	17.80949	21015.4	7525.4	21015.4	7525.4	0.0	0.0
647	17326.3	9841.9	17326.3	9841.9	1392.90918	10774.77246	264.51242	-9.90041	1.12826	1387.52344	10862.83203	118	2	1	-5	0	0	1939.45904	7.06790	17345.1	9799.9	17345.1	9799.9	0.0	0.0
647	16305.8	11882.6	16305.8	11882.6	591.95471	2395.79712	256.82721	37.05548	1.10952	1269.63318	2444.16992	119	1	1	6	0	0	431.24348	19.25656	16323.5	11842.7	16323.5	11842.7	0.0	0.0
647	20306.6	7975.5	20306.6	7975.5	738.43097	4797.67480	325.40234	22.89605	1.02854	1274.03418	4743.14453	120	1	0	-4	0	0	863.58146	15.63318	20327.9	7931.8	20327.9	7931.8	0.0	0.0
647	33079.1	17484.6	33079.1	17484.6	727.56824	6045.05713	367.97943	89.82239	1.09007	1817.18237	5586.44141	120	1	1	5	0	0	1088.11028	18.53321	33114.4	17453.3	33114.4	17453.3	0.0	0.0
647	2755.0	21529.1	2755.0	21529.1	503.21835	3436.53589	333.61258	-75.48383	1.19009	2603.05786	3732.55469	120	1	3	-2	0	0	618.57646	31.27200	2757.1	21501.3	2757.1	21501.3	0.0	0.0
647	17302.4	9844.7	17302.4	9844.7	1056.25952	6346.70459	312.93134	84.47726	1.15143	1312.17517	6249.62109	121	1	0	6	0	0	1142.40683	11.38622	17321.1	9802.7	17321.1	9802.7	0.0	0.0
647	24628.2	10864.1	24628.2	10864.1	888.19696	11419.30078	326.39532	-21.44480	1.18095	1156.70117	11386.93750	121	2	1	7	0	0	2055.47414	9.08528	24653.0	10823.7	24653.0	10823.7	0.0	0.0
647	16312.3	11880.4	16312.3	11880.4	616.49603	4934.39160	267.57999	90.00000	1.18449	1229.86047	5001.97656	122	2	1	5	0	0	888.19049	14.10191	16330.0	11840.6	16330.0	11840.6	0.0	0.0
647	20977.9	7568.4	20977.9	7568.4	583.95825	5034.39697	374.83752	-70.52877	1.28514	1152.23914	4818.02148	123	1	0	8	0	0	906.19146	18.61858	20999.7	7524.4	20999.7	7524.4	0.0	0.0
647	20290.8	7963.9	20290.8	7963.9	646.27246	14162.59473	346.18619	-87.87257	1.13560	1275.95654	13666.25977	123	3	1	5	0	0	2549.26705	10.29100	20312.1	7920.2	20312.1	7920.2	0.0	0.0
647	17344.2	9855.3	17344.2	9855.3	818.34784	21464.78125	300.61877	-56.73828	1.10082	1285.53809	21144.19141	123	4	2	5	0	0	3863.66063	6.11807	17363.0	9813.3	17363.0	9813.3	0.0	0.0
647	2336.5	21093.1	2336.5	21093.1	507.42245	3531.28467	336.77649	-23.17319	1.09715	2523.74854	3793.28516	123	1	5	-2	0	0	635.63124	30.56602	2338.5	21064.5	2338.5	21064.5	0.0	0.0
647	20814.3	15227.8	20814.3	15227.8	1469.78162	10334.77930	338.52008	16.73262	1.01041	1386.95166	10188.20703	124	1	2	-3	0	0	1860.26027	8.63725	20835.7	15192.5	20835.7	15192.5	0.0	0.0
647	2438.4	21230.7	2438.4	21230.7	595.26050	4529.05762	352.13614	-66.82054	1.06674	2458.49658	4831.58594	124	1	4	-2	0	0	815.23037	25.84633	2440.4	21202.3	2440.4	21202.3	0.0	0.0
647	18974.2	14768.4	18974.2	14768.4	913.50879	8088.80566	379.87967	46.92664	1.19439	1259.62781	7477.30469	125	1	2	6	0	0	1455.98502	12.75669	18993.8	14732.3	18993.8	14732.3	0.0	0.0
647	9290.8	20049.0	9290.8	20049.0	1043.53918	9973.65820	394.66907	-89.46852	1.26092	1469.86157	9348.46094	125	1	4	-2	0	0	1795.25848	12.03870	9300.1	20019.3	9300.1	20019.3	0.0	0.0
647	16310.6	11907.7	16310.6	11907.7	548.41479	6913.48828	322.11829	44.73096	1.09155	1224.08289	6808.85547	126	2	1	-3	0	0	1244.42789	14.50158	16328.2	11867.9	16328.2	11867.9	0.0	0.0
647	18723.2	11475.5	18723.2	11475.5	657.33850	5695.06299	375.76385	-70.77300	1.13684	1423.75708	5276.07422	127	1	0	8	0	0	1025.11134	18.28835	18742.9	11435.4	18742.9	11435.4	0.0	0.0
647	20802.5	15223.8	20802.5	15223.8	1121.11584	20013.08203	392.01825	-77.78519	1.08113	1295.79175	18947.41406	127	2	2	-2	0	0	3602.35477	7.95496	20823.9	15188.5	20823.9	15188.5	0.0	0.0
647	36203.3	18726.5	36203.3	18726.5	804.27808	3421.10254	263.29352	-25.33878	1.28875	1257.17114	3450.72070	127	1	3	5	0	0	615.79846	14.39950	36243.1	18697.1	36243.1	18697.1	0.0	0.0
647	21764.3	11868.3	21764.3	11868.3	569.37531	17661.56055	342.42429	-44.60344	1.13553	1466.83044	17161.72656	128	3	0	5	0	0	3179.08090	8.71332	21786.6	11828.9	21786.6	11828.9	0.0	0.0
647	2460.0	21223.7	2460.0	21223.7	532.93707	3634.37842	333.37830	-68.88199	1.16271	2450.62012	3847.49609	128	1	2	-2	0	0	654.18812	28.73908	2462.0	21195.3	2462.0	21195.3	0.0	0.0
647	20279.7	7962.2	20279.7	7962.2	724.01215	5200.08252	342.13101	-20.95646	1.08500	1276.75977	5121.00586	129	1	0	-3	0	0	936.01485	15.93062	20301.0	7918.6	20301.0	7918.6	0.0	0.0
647	18708.9	11439.0	18708.9	11439.0	699.63104	5782.07715	367.00134	-54.16728	1.02355	1365.12085	5536.98047	129	1	1	-5	0	0	1040.77389	16.92884	18728.6	11398.9	18728.6	11398.9	0.0	0.0
647	16310.2	11893.4	16310.2	11893.4	531.69507	16315.22363	296.74588	-16.92314	1.13473	1220.44116	16366.85547	130	5	0	-4	0	0	2936.74025	8.29097	16327.8	11853.5	16327.8	11853.5	0.0	0.0
647	18927.1	14724.5	18927.1	14724.5	848.49414	35384.61328	305.76154	-39.20712	1.12699	1271.52563	34824.86719	130	8	2	8	0	0	6369.23039	5.30840	18946.7	14688.3	18946.7	14688.3	0.0	0.0
647	18764.0	11437.0	18764.0	11437.0	598.40936	4468.73389	348.86169	87.66132	1.18605	1425.08508	4287.87109	131	1	0	5	0	0	804.37210	20.00830	18783.8	11396.9	18783.8	11396.9	0.0	0.0
647	33667.0	19437.2	33667.0	19437.2	522.88605	2000.50806	249.70477	-41.03026	1.02866	1311.50562	2045.35938	131	1	3	6	0	0	360.09145	21.97641	33703.8	19408.9	33703.8	19408.9	0.0	0.0
647	34170.3	20156.3	34170.3	20156.3	557.30054	2140.69507	250.20323	-42.71506	1.05020	1171.79651	2151.08789	131	1	4	-2	0	0	385.32511	19.68021	34208.0	20129.2	34208.0	20129.2	0.0	0.0
647	32866.3	16447.1	32866.3	16447.1	1177.52747	9401.88770	360.72998	61.09967	1.12387	1752.00793	8878.80078	132	1	2	6	0	0	1692.33979	11.60770	32901.1	16414.3	32901.1	16414.3	0.0	0.0
647	17114.7	9867.1	17114.7	9867.1	803.77661	10136.30566	274.63638	-22.85295	1.12213	1233.30273	10205.30273	133	3	0	5	0	0	1824.53502	9.01376	17133.3	9825.0	17133.3	9825.0	0.0	0.0
647	34354.1	17244.7	34354.1	17244.7	585.28217	4568.57324	356.67105	-83.01622	1.04174	1724.16638	4291.83984	133	1	3	-2	0	0	822.34318	22.27989	34390.9	17213.0	34390.9	17213.0	0.0	0.0
647	18766.6	11455.4	18766.6	11455.4	579.10187	5472.55078	392.44397	-50.17506	1.05215	1366.32886	5017.77734	134	1	1	5	0	0	985.05914	20.24005	18786.4	11415.3	18786.4	11415.3	0.0	0.0
647	20260.8	7969.6	20260.8	7969.6	642.29541	4646.94629	343.38132	61.99406	1.13636	1283.57996	4479.50195	135	1	0	-5	0	0	836.45033	17.86434	20282.1	7925.9	20282.1	7925.9	0.0	0.0
647	34385.9	17210.4	34385.9	17210.4	653.19324	6338.24512	397.67099	79.99315	1.07892	1623.10620	5626.34375	135	1	3	-3	0	0	1140.88412	19.50675	34422.7	17178.7	34422.7	17178.7	0.0	0.0
647	33077.5	17508.3	33077.5	17508.3	844.89355	8131.79199	396.05212	81.91384	1.11324	1643.79626	7369.09375	135	1	4	5	0	0	1463.72256	15.37758	33112.8	17477.0	33112.8	17477.0	0.0	0.0
647	32748.8	19125.9	32748.8	19125.9	552.86621	51304.65625	342.23758	85.45528	1.18189	1268.38501	49249.51953	135	12	5	10	0	0	9234.83813	5.51439	32784.3	19097.1	32784.3	19097.1	0.0	0.0
647	16300.7	11879.5	16300.7	11879.5	640.57184	22741.31055	272.20825	-33.14779	1.10389	1186.52051	22896.88867	136	8	0	5	0	0	4093.43590	6.27323	16318.3	11839.6	16318.3	11839.6	0.0	0.0
647	2443.0	21236.9	2443.0	21236.9	514.66077	4000.55347	355.92603	-70.60550	1.23885	2427.78003	4193.50000	136	1	3	-3	0	0	720.09962	29.59296	2445.0	21208.6	2445.0	21208.6	0.0	0.0
647	34377.7	17255.2	34377.7	17255.2	807.44336	11265.89258	355.46048	57.38138	1.12713	1681.01294	10896.35938	137	2	2	-2	0	0	2027.86066	12.67283	34414.6	17223.6	34414.6	17223.6	0.0	0.0
647	34148.8	20535.0	34148.8	20535.0	635.35217	10984.95313	374.86194	-84.49873	1.04788	1117.50647	10119.67578	137	2	4	5	0	0	1977.29156	11.97320	34186.6	20508.5	34186.6	20508.5	0.0	0.0
647	2686.3	17701.7	2686.3	17701.7	531.79767	5161.73047	397.72662	26.24226	1.17337	2334.57813	4868.54688	138	1	2	-2	0	0	929.11148	28.13014	2690.4	17667.7	2690.4	17667.7	0.0	0.0
647	21802.4	11865.2	21802.4	11865.2	860.21539	5318.40869	317.42963	-61.69675	1.02001	1396.29504	5364.62500	139	1	1	-2	0	0	957.31356	14.11269	21824.7	11825.8	21824.7	11825.8	0.0	0.0
647	17107.5	9878.9	17107.5	9878.9	798.49609	16213.02734	320.61142	-15.77583	1.05086	1249.06482	15946.14453	140	3	0	-3	0	0	2918.34492	7.79841	17126.1	9836.8	17126.1	9836.8	0.0	0.0
647	18679.4	11447.4	18679.4	11447.4	1175.97229	12897.12305	295.46542	27.11089	1.12237	1410.82227	12814.89063	140	2	1	6	0	0	2321.48215	7.37113	18699.1	11407.2	18699.1	11407.2	0.0	0.0
647	21790.1	11898.0	21790.1	11898.0	1248.59448	55858.55469	353.77954	-80.68904	1.09670	1373.17114	52879.77344	141	8	3	-4	0	0	10054.53984	4.70111	21812.4	11858.6	21812.4	11858.6	0.0	0.0
647	20296.1	7977.7	20296.1	7977.7	904.44348	23366.51367	310.50174	5.52562	1.10164	1235.48303	23136.62109	142	5	0	-3	0	0	4205.97246	6.48387	20317.4	7934.0	20317.4	7934.0	0.0	0.0
647	21499.6	10738.8	21499.6	10738.8	1088.71350	4362.29980	255.54132	56.44588	1.20192	1452.65820	4432.54688	143	1	1	7	0	0	785.21396	11.58999	21521.7	10698.1	21521.7	10698.1	0.0	0.0
647	18679.5	11439.0	18679.5	11439.0	1693.27234	60417.42188	316.33490	57.61082	1.10986	1384.80847	59371.52344	143	7	2	5	0	0	10875.13594	3.39846	18699.1	11398.8	18699.1	11398.8	0.0	0.0
647	24199.3	10469.6	24199.3	10469.6	1009.57904	6742.46436	329.91296	-30.21655	1.23229	1131.54675	6526.33203	144	1	1	6	0	0	1213.64358	11.16085	24223.8	10428.8	24223.8	10428.8	0.0	0.0
647	22202.5	14404.7	22202.5	14404.7	1947.47473	10980.43262	303.13358	62.20863	1.12668	1220.12781	10907.80469	144	1	4	5	0	0	1976.47787	6.46470	22225.2	14368.4	22225.2	14368.4	0.0	0.0
647	16318.5	11887.3	16318.5	11887.3	553.16168	10429.57031	289.05426	-9.85940	1.08039	1171.29529	10474.47461	145	4	2	5	0	0	1877.32266	10.70645	16336.1	11847.4	16336.1	11847.4	0.0	0.0
647	32723.3	19120.6	32723.3	19120.6	523.02997	3393.42725	325.17432	-16.30584	1.20652	1221.30884	3288.27930	148	1	3	5	0	0	610.81690	21.22419	32758.8	19091.8	32758.8	19091.8	0.0	0.0
647	20314.1	7983.5	20314.1	7983.5	643.23712	2728.46753	262.92633	71.99518	1.00317	1222.16406	2782.89844	149	1	0	5	0	0	491.12416	17.51088	20335.4	7939.8	20335.4	7939.8	0.0	0.0
647	17520.8	9006.6	17520.8	9006.6	516.76917	3340.57837	324.58072	-25.05575	1.26949	1189.00537	3252.86523	149	1	1	5	0	0	601.30411	21.21199	17539.9	8963.7	17539.9	8963.7	0.0	0.0
647	16903.0	13789.3	16903.0	13789.3	1049.28674	5386.52734	289.24615	27.24234	1.02940	1188.03650	5383.08789	149	1	3	-5	0	0	969.57492	11.01563	16920.8	13751.8	16920.8	13751.8	0.0	0.0
647	32859.0	16906.3	32859.0	16906.3	740.46271	11831.18945	365.68500	60.64917	1.04873	1944.50708	11155.64453	150	2	0	-4	0	0	2129.61410	13.63241	32893.8	16874.1	32893.8	16874.1	0.0	0.0
647	21791.5	11908.6	21791.5	11908.6	862.88568	6140.88477	340.56427	-0.99153	1.11683	1332.53833	5796.54297	151	1	0	6	0	0	1105.35926	13.78372	21813.8	11869.2	21813.8	11869.2	0.0	0.0
647	34457.8	17314.8	34457.8	17314.8	513.35425	4422.73340	374.71152	-62.73138	1.02533	1565.75110	4299.22266	151	1	2	-2	0	0	796.09201	24.16642	34494.7	17283.3	34494.7	17283.3	0.0	0.0
647	6195.7	17852.1	6195.7	17852.1	592.68353	3920.53076	328.33807	-29.43423	1.09074	2280.93311	4086.67188	151	1	3	-2	0	0	705.69554	25.06720	6202.8	17818.8	6202.8	17818.8	0.0	0.0
647	16407.5	38319.3	16407.5	38319.3	622.30646	2059.24512	232.22667	-21.03593	1.22485	4947.19727	2240.07031	151	1	4	-3	0	0	370.66412	34.60150	16424.3	38326.2	16424.3	38326.2	0.0	0.0
647	21807.0	11889.7	21807.0	11889.7	592.07587	16081.77539	319.33722	-27.54582	1.00807	1423.58142	15740.40625	153	3	0	-4	0	0	2894.71957	8.24659	21829.3	11850.4	21829.3	11850.4	0.0	0.0
